Year,Runtype,Indicator,medval,lowval,highval,combined
2032,ProgClinDisease_AI_20y,incDc_RR,0.0314668311803666,0.0225453353587872,0.0443903830866611,"3.1% (2.3, 4.4)"
2032,ProgClinDisease_AI_20y,incDs_RR,0.00218601626245569,0.00154012148645977,0.00497447421167149,"0.2% (0.2, 0.5)"
2032,ProgClinDisease_AI_20y,incDn_RR,-0.00517722420422185,-0.0101855644304648,-0.00202071680551342,"-0.5% (-1, -0.2)"
2032,ProgClinDisease_AI_20y,mort_RR,0.0207950360111667,0.0144257613165362,0.0321986660693484,"2.1% (1.4, 3.2)"
2033,ProgClinDisease_AI_20y,incDc_RR,0.0476921367782374,0.0357386976177847,0.0643593825466353,"4.8% (3.6, 6.4)"
2033,ProgClinDisease_AI_20y,incDs_RR,0.00333309728911472,0.00178387974879935,0.0076056876587364,"0.3% (0.2, 0.8)"
2033,ProgClinDisease_AI_20y,incDn_RR,-0.00820372899317711,-0.0156236991218702,-0.00242273699859838,"-0.8% (-1.6, -0.2)"
2033,ProgClinDisease_AI_20y,mort_RR,0.0354061155320972,0.0258454706526691,0.0505126528210851,"3.5% (2.6, 5.1)"
2034,ProgClinDisease_AI_20y,incDc_RR,0.0643716337747919,0.0505750493512478,0.084851819724982,"6.4% (5.1, 8.5)"
2034,ProgClinDisease_AI_20y,incDs_RR,0.00442982507769969,0.00136833028039238,0.0104425410060644,"0.4% (0.1, 1)"
2034,ProgClinDisease_AI_20y,incDn_RR,-0.0115179080047071,-0.022227705533275,-0.00226639226437094,"-1.2% (-2.2, -0.2)"
2034,ProgClinDisease_AI_20y,mort_RR,0.0513854059866776,0.0390733799411818,0.070153170606454,"5.1% (3.9, 7)"
2035,ProgClinDisease_AI_20y,incDc_RR,0.0781065694661643,0.0630207488862875,0.0972907273720488,"7.8% (6.3, 9.7)"
2035,ProgClinDisease_AI_20y,incDs_RR,0.00496572194351202,-7.01313202221852e-05,0.013471301361483,"0.5% (0, 1.3)"
2035,ProgClinDisease_AI_20y,incDn_RR,-0.0145662008629598,-0.0281598004083385,-0.00124047001037436,"-1.5% (-2.8, -0.1)"
2035,ProgClinDisease_AI_20y,mort_RR,0.0659624314082531,0.0524584163895158,0.0865116440942811,"6.6% (5.2, 8.7)"
2036,ProgClinDisease_AI_20y,incDc_RR,0.0858578498414716,0.0705810346702581,0.104000427859632,"8.6% (7.1, 10.4)"
2036,ProgClinDisease_AI_20y,incDs_RR,0.00499823976623764,-0.00263113386895792,0.0159917189603284,"0.5% (-0.3, 1.6)"
2036,ProgClinDisease_AI_20y,incDn_RR,-0.0167761034072511,-0.0331504628308993,0.0008590519724781,"-1.7% (-3.3, 0.1)"
2036,ProgClinDisease_AI_20y,mort_RR,0.0777883967245893,0.0630155868008157,0.0966143258452279,"7.8% (6.3, 9.7)"
2037,ProgClinDisease_AI_20y,incDc_RR,0.0902540423801805,0.075100734584478,0.108112088099056,"9% (7.5, 10.8)"
2037,ProgClinDisease_AI_20y,incDs_RR,0.0046004526730524,-0.00587466541525708,0.0179613756640281,"0.5% (-0.6, 1.8)"
2037,ProgClinDisease_AI_20y,incDn_RR,-0.0184761947741116,-0.0377731474833605,0.00349918878788523,"-1.8% (-3.8, 0.3)"
2037,ProgClinDisease_AI_20y,mort_RR,0.0844645686699879,0.069503447851275,0.102637653278687,"8.4% (7, 10.3)"
2038,ProgClinDisease_AI_20y,incDc_RR,0.0927991772176768,0.077221620742361,0.111134914028214,"9.3% (7.7, 11.1)"
2038,ProgClinDisease_AI_20y,incDs_RR,0.00392486572697205,-0.00947908818251472,0.0203907445176158,"0.4% (-0.9, 2)"
2038,ProgClinDisease_AI_20y,incDn_RR,-0.0197896003171339,-0.0426624516546768,0.00639838516521332,"-2% (-4.3, 0.6)"
2038,ProgClinDisease_AI_20y,mort_RR,0.0883769659679912,0.0739206608115574,0.106645097829132,"8.8% (7.4, 10.7)"
2039,ProgClinDisease_AI_20y,incDc_RR,0.0942057838525375,0.0762708374687401,0.114153627750301,"9.4% (7.6, 11.4)"
2039,ProgClinDisease_AI_20y,incDs_RR,0.00318317240684325,-0.0133400604868618,0.0229648002118143,"0.3% (-1.3, 2.3)"
2039,ProgClinDisease_AI_20y,incDn_RR,-0.0210964340558697,-0.0471588419824949,0.00942586138117973,"-2.1% (-4.7, 0.9)"
2039,ProgClinDisease_AI_20y,mort_RR,0.0912286763579136,0.0740047749276108,0.110193055973406,"9.1% (7.4, 11)"
2040,ProgClinDisease_AI_20y,incDc_RR,0.116225908288451,0.0908650872233964,0.146124031691462,"11.6% (9.1, 14.6)"
2040,ProgClinDisease_AI_20y,incDs_RR,0.00302089462524604,-0.0163929157656836,0.0267418752404648,"0.3% (-1.6, 2.7)"
2040,ProgClinDisease_AI_20y,incDn_RR,-0.0248413184061963,-0.0563493287094824,0.0114077321411848,"-2.5% (-5.6, 1.1)"
2040,ProgClinDisease_AI_20y,mort_RR,0.100137680055336,0.0806457430577879,0.122921087671205,"10% (8.1, 12.3)"
2041,ProgClinDisease_AI_20y,incDc_RR,0.137675724724779,0.10905723043827,0.171918238190164,"13.8% (10.9, 17.2)"
2041,ProgClinDisease_AI_20y,incDs_RR,0.003929321662925,-0.0188350374948436,0.0321491877799458,"0.4% (-1.9, 3.2)"
2041,ProgClinDisease_AI_20y,incDn_RR,-0.0310591753397862,-0.0689045275559387,0.012497425125395,"-3.1% (-6.9, 1.2)"
2041,ProgClinDisease_AI_20y,mort_RR,0.120975878391589,0.0948144894146418,0.153274060656575,"12.1% (9.5, 15.3)"
2042,ProgClinDisease_AI_20y,incDc_RR,0.149469532055234,0.121108822603962,0.183421647945382,"14.9% (12.1, 18.3)"
2042,ProgClinDisease_AI_20y,incDs_RR,0.00410873761416552,-0.0232156228072215,0.037584025482231,"0.4% (-2.3, 3.8)"
2042,ProgClinDisease_AI_20y,incDn_RR,-0.0346057616052147,-0.0787403268417886,0.0157220070776551,"-3.5% (-7.9, 1.6)"
2042,ProgClinDisease_AI_20y,mort_RR,0.136683848072433,0.108956310670682,0.171184341053276,"13.7% (10.9, 17.1)"
2043,ProgClinDisease_AI_20y,incDc_RR,0.157198902275875,0.127198116703693,0.194235339948598,"15.7% (12.7, 19.4)"
2043,ProgClinDisease_AI_20y,incDs_RR,0.00358138944225312,-0.0289193359079316,0.0431386060243582,"0.4% (-2.9, 4.3)"
2043,ProgClinDisease_AI_20y,incDn_RR,-0.037427960750046,-0.0873910536946337,0.0202206432568225,"-3.7% (-8.7, 2)"
2043,ProgClinDisease_AI_20y,mort_RR,0.147598313677197,0.119606184139106,0.181861457717211,"14.8% (12, 18.2)"
2044,ProgClinDisease_AI_20y,incDc_RR,0.162019007615134,0.127941868862457,0.202380841641208,"16.2% (12.8, 20.2)"
2044,ProgClinDisease_AI_20y,incDs_RR,0.00254097365089631,-0.0354706078836635,0.0486294715422332,"0.3% (-3.5, 4.9)"
2044,ProgClinDisease_AI_20y,incDn_RR,-0.0394288966341203,-0.0957102395196598,0.02522213411569,"-3.9% (-9.6, 2.5)"
2044,ProgClinDisease_AI_20y,mort_RR,0.155275894446664,0.122648921969868,0.192167169388515,"15.5% (12.3, 19.2)"
2045,ProgClinDisease_AI_20y,incDc_RR,0.164334145456917,0.125602769950506,0.208606385537311,"16.4% (12.6, 20.9)"
2045,ProgClinDisease_AI_20y,incDs_RR,0.00128211645129268,-0.0422452959402836,0.0536177089274797,"0.1% (-4.2, 5.4)"
2045,ProgClinDisease_AI_20y,incDn_RR,-0.0411385571281824,-0.103654505749302,0.0304621206119837,"-4.1% (-10.4, 3)"
2045,ProgClinDisease_AI_20y,mort_RR,0.160200173277604,0.121509290194289,0.200653903937143,"16% (12.2, 20.1)"
2046,ProgClinDisease_AI_20y,incDc_RR,0.165342957434911,0.121492818230117,0.214043575121052,"16.5% (12.1, 21.4)"
2046,ProgClinDisease_AI_20y,incDs_RR,-0.00034191239994321,-0.0494328435795379,0.0587857733097277,"0% (-4.9, 5.9)"
2046,ProgClinDisease_AI_20y,incDn_RR,-0.0426712941365477,-0.111073233648548,0.035792901665397,"-4.3% (-11.1, 3.6)"
2046,ProgClinDisease_AI_20y,mort_RR,0.162434283181683,0.118687834741695,0.207802431273663,"16.2% (11.9, 20.8)"
2047,ProgClinDisease_AI_20y,incDc_RR,0.16480003247862,0.116050044892741,0.218032815566145,"16.5% (11.6, 21.8)"
2047,ProgClinDisease_AI_20y,incDs_RR,-0.00194999484381651,-0.0566774353748682,0.0639311027935562,"-0.2% (-5.7, 6.4)"
2047,ProgClinDisease_AI_20y,incDn_RR,-0.0440931972158533,-0.118107090478046,0.0411193188822274,"-4.4% (-11.8, 4.1)"
2047,ProgClinDisease_AI_20y,mort_RR,0.163185426691865,0.114163538656799,0.212963070646611,"16.3% (11.4, 21.3)"
2048,ProgClinDisease_AI_20y,incDc_RR,0.162532348767303,0.109485297595711,0.22131071446379,"16.3% (10.9, 22.1)"
2048,ProgClinDisease_AI_20y,incDs_RR,-0.00375798320027614,-0.0638546382612672,0.0689489051627623,"-0.4% (-6.4, 6.9)"
2048,ProgClinDisease_AI_20y,incDn_RR,-0.0455804244727655,-0.124729214899561,0.0464024734378308,"-4.6% (-12.5, 4.6)"
2048,ProgClinDisease_AI_20y,mort_RR,0.162216212123196,0.108242170601646,0.21729855989156,"16.2% (10.8, 21.7)"
2049,ProgClinDisease_AI_20y,incDc_RR,0.159668293223836,0.102386836263301,0.223570816712107,"16% (10.2, 22.4)"
2049,ProgClinDisease_AI_20y,incDs_RR,-0.00533793143292222,-0.0705581810199042,0.0735793335069766,"-0.5% (-7.1, 7.4)"
2049,ProgClinDisease_AI_20y,incDn_RR,-0.046823731296449,-0.130928672057767,0.0516136508367927,"-4.7% (-13.1, 5.2)"
2049,ProgClinDisease_AI_20y,mort_RR,0.159808152399731,0.101537851596146,0.220430038889937,"16% (10.2, 22)"
2050,ProgClinDisease_AI_20y,incDc_RR,0.155759617093141,0.0949433499247896,0.225166780097027,"15.6% (9.5, 22.5)"
2050,ProgClinDisease_AI_20y,incDs_RR,-0.00675663154962904,-0.0770384964008824,0.0782817402392644,"-0.7% (-7.7, 7.8)"
2050,ProgClinDisease_AI_20y,incDn_RR,-0.0481173078907204,-0.136702113224453,0.0567277073879249,"-4.8% (-13.7, 5.7)"
2050,ProgClinDisease_AI_20y,mort_RR,0.156238827915544,0.0944872287703606,0.222496426854026,"15.6% (9.4, 22.2)"
2030,ProgClinDisease_AI_25,incDc_RR,0.00256844777467099,0.00149035930251736,0.00440099582811397,"0.3% (0.1, 0.4)"
2030,ProgClinDisease_AI_25,incDs_RR,0.000132191472445647,7.07726493466683e-05,0.000314739161937189,"0% (0, 0)"
2030,ProgClinDisease_AI_25,incDn_RR,-0.000325304565686918,-0.000755658284468009,-0.000141084884940989,"0% (-0.1, 0)"
2030,ProgClinDisease_AI_25,mort_RR,0.000920959348676853,0.000473185029923315,0.00187367661661262,"0.1% (0, 0.2)"
2031,ProgClinDisease_AI_25,incDc_RR,0.00727518677599142,0.00489830532003549,0.0110009562659486,"0.7% (0.5, 1.1)"
2031,ProgClinDisease_AI_25,incDs_RR,0.000473382683357217,0.000316392394571173,0.00110668361235692,"0% (0, 0.1)"
2031,ProgClinDisease_AI_25,incDn_RR,-0.00116319859421976,-0.00237902221538232,-0.000522592989638663,"-0.1% (-0.2, -0.1)"
2031,ProgClinDisease_AI_25,mort_RR,0.00406528289134991,0.00255718369424552,0.00697294675186342,"0.4% (0.3, 0.7)"
2032,ProgClinDisease_AI_25,incDc_RR,0.0129358594371611,0.00921793893165026,0.0182093081337657,"1.3% (0.9, 1.8)"
2032,ProgClinDisease_AI_25,incDs_RR,0.000913950620626969,0.000619249581004786,0.00206393690707177,"0.1% (0.1, 0.2)"
2032,ProgClinDisease_AI_25,incDn_RR,-0.00214480777310447,-0.00419149797804681,-0.000823174078344572,"-0.2% (-0.4, -0.1)"
2032,ProgClinDisease_AI_25,mort_RR,0.00875655766602575,0.006021931704952,0.0133717663256973,"0.9% (0.6, 1.3)"
2033,ProgClinDisease_AI_25,incDc_RR,0.0188089978616985,0.0140529600428824,0.0254942153040312,"1.9% (1.4, 2.5)"
2033,ProgClinDisease_AI_25,incDs_RR,0.0013403313026502,0.00065234528058161,0.00304231754372642,"0.1% (0.1, 0.3)"
2033,ProgClinDisease_AI_25,incDn_RR,-0.00324933966321413,-0.00619461480108613,-0.000915442293597071,"-0.3% (-0.6, -0.1)"
2033,ProgClinDisease_AI_25,mort_RR,0.0142432039869666,0.0103634370022227,0.0203432200770764,"1.4% (1, 2)"
2034,ProgClinDisease_AI_25,incDc_RR,0.0247345601057329,0.0191583066651662,0.0326638197452447,"2.5% (1.9, 3.3)"
2034,ProgClinDisease_AI_25,incDs_RR,0.00166957738336172,0.000413299329978438,0.00404798391077775,"0.2% (0, 0.4)"
2034,ProgClinDisease_AI_25,incDn_RR,-0.0044303259279717,-0.00853379027913905,-0.000772354025635878,"-0.4% (-0.9, -0.1)"
2034,ProgClinDisease_AI_25,mort_RR,0.0200146333209683,0.0150677157971604,0.0273117820211448,"2% (1.5, 2.7)"
2035,ProgClinDisease_AI_25,incDc_RR,0.0284631147881606,0.0226135775607228,0.0356503642937348,"2.8% (2.3, 3.6)"
2035,ProgClinDisease_AI_25,incDs_RR,0.00177241977499423,-0.000224693779040165,0.0051398666012581,"0.2% (0, 0.5)"
2035,ProgClinDisease_AI_25,incDn_RR,-0.00538115562013991,-0.0104013563065255,-0.00025768308633332,"-0.5% (-1, 0)"
2035,ProgClinDisease_AI_25,mort_RR,0.0248544339869331,0.0194578996772794,0.0325372373184944,"2.5% (1.9, 3.3)"
2036,ProgClinDisease_AI_25,incDc_RR,0.0297739399874932,0.0239241266355311,0.0362894097365951,"3% (2.4, 3.6)"
2036,ProgClinDisease_AI_25,incDs_RR,0.00166677346359267,-0.00129654029321851,0.00584090823207593,"0.2% (-0.1, 0.6)"
2036,ProgClinDisease_AI_25,incDn_RR,-0.00588609747469601,-0.0118032442637901,0.000667021579009396,"-0.6% (-1.2, 0.1)"
2036,ProgClinDisease_AI_25,mort_RR,0.0277780139914822,0.0220583295479237,0.0347385795033498,"2.8% (2.2, 3.5)"
2037,ProgClinDisease_AI_25,incDc_RR,0.0296773881814153,0.0240455081485271,0.0361190305937259,"3% (2.4, 3.6)"
2037,ProgClinDisease_AI_25,incDs_RR,0.00141771280803362,-0.00251466469644176,0.00634687111382236,"0.1% (-0.3, 0.6)"
2037,ProgClinDisease_AI_25,incDn_RR,-0.00619792963059432,-0.0129840831415561,0.00174091876014436,"-0.6% (-1.3, 0.2)"
2037,ProgClinDisease_AI_25,mort_RR,0.0287492492385069,0.0232642733245166,0.0352454196838426,"2.9% (2.3, 3.5)"
2038,ProgClinDisease_AI_25,incDc_RR,0.02928668242086,0.0229704550037417,0.0361567330296508,"2.9% (2.3, 3.6)"
2038,ProgClinDisease_AI_25,incDs_RR,0.0010941209462189,-0.00381412774094806,0.00713665498539511,"0.1% (-0.4, 0.7)"
2038,ProgClinDisease_AI_25,incDn_RR,-0.00640123151620609,-0.0141110147388292,0.0028398623120719,"-0.6% (-1.4, 0.3)"
2038,ProgClinDisease_AI_25,mort_RR,0.0289562065103699,0.0228286390047789,0.0354265848973196,"2.9% (2.3, 3.5)"
2039,ProgClinDisease_AI_25,incDc_RR,0.0283609121982468,0.0212722607976553,0.0363444267630934,"2.8% (2.1, 3.6)"
2039,ProgClinDisease_AI_25,incDs_RR,0.000717611906256091,-0.00521537044943359,0.00800213172481406,"0.1% (-0.5, 0.8)"
2039,ProgClinDisease_AI_25,incDn_RR,-0.0065852739738367,-0.0151289117115331,0.00392283077282849,"-0.7% (-1.5, 0.4)"
2039,ProgClinDisease_AI_25,mort_RR,0.0285666657789788,0.021337465951496,0.0357324693515972,"2.9% (2.1, 3.6)"
2040,ProgClinDisease_AI_25,incDc_RR,0.0392874092332447,0.0283440433218406,0.0519828689093535,"3.9% (2.8, 5.2)"
2040,ProgClinDisease_AI_25,incDs_RR,0.000782518737659245,-0.0059522749453745,0.00927298575419283,"0.1% (-0.6, 0.9)"
2040,ProgClinDisease_AI_25,incDn_RR,-0.00819544979787527,-0.0187156734260833,0.00434725083093131,"-0.8% (-1.9, 0.4)"
2040,ProgClinDisease_AI_25,mort_RR,0.031800359309987,0.0240936816724677,0.0408650788998171,"3.2% (2.4, 4.1)"
2041,ProgClinDisease_AI_25,incDc_RR,0.0474083107109691,0.0356523693535662,0.0613661849727979,"4.7% (3.6, 6.1)"
2041,ProgClinDisease_AI_25,incDs_RR,0.00132439605905389,-0.00646468555786385,0.0114589965246775,"0.1% (-0.6, 1.1)"
2041,ProgClinDisease_AI_25,incDn_RR,-0.0106746791732351,-0.023400522963474,0.00438937816293484,"-1.1% (-2.3, 0.4)"
2041,ProgClinDisease_AI_25,mort_RR,0.041065248753163,0.0301547679098399,0.0542879377192912,"4.1% (3, 5.4)"
2042,ProgClinDisease_AI_25,incDc_RR,0.0504547776980335,0.0389520857584674,0.0638989258007798,"5% (3.9, 6.4)"
2042,ProgClinDisease_AI_25,incDs_RR,0.00139372988104132,-0.00796170313001439,0.0132779672542988,"0.1% (-0.8, 1.3)"
2042,ProgClinDisease_AI_25,incDn_RR,-0.0116883982722379,-0.0262696763982149,0.00562849074517635,"-1.2% (-2.6, 0.6)"
2042,ProgClinDisease_AI_25,mort_RR,0.0465000080599025,0.0352628714441509,0.0600974435385931,"4.7% (3.5, 6)"
2043,ProgClinDisease_AI_25,incDc_RR,0.0513846889091799,0.0391158916263102,0.0664482280755852,"5.1% (3.9, 6.6)"
2043,ProgClinDisease_AI_25,incDs_RR,0.00116515587794804,-0.00997733099451845,0.0151838089644412,"0.1% (-1, 1.5)"
2043,ProgClinDisease_AI_25,incDn_RR,-0.0122387513073028,-0.0283564494910403,0.00741936017063458,"-1.2% (-2.8, 0.7)"
2043,ProgClinDisease_AI_25,mort_RR,0.0492489240651802,0.0375964682785725,0.0629986703917648,"4.9% (3.8, 6.3)"
2044,ProgClinDisease_AI_25,incDc_RR,0.0511792535434763,0.0370932656010115,0.0678902876216961,"5.1% (3.7, 6.8)"
2044,ProgClinDisease_AI_25,incDs_RR,0.000693346028711204,-0.012254716869442,0.0169891773926747,"0.1% (-1.2, 1.7)"
2044,ProgClinDisease_AI_25,incDn_RR,-0.0125637522932896,-0.0304422872545842,0.00933873466046126,"-1.3% (-3, 0.9)"
2044,ProgClinDisease_AI_25,mort_RR,0.0502919018370095,0.0365911366770366,0.0654888482069964,"5% (3.7, 6.5)"
2045,ProgClinDisease_AI_25,incDc_RR,0.0500329969881506,0.0341982263658289,0.0683381666308505,"5% (3.4, 6.8)"
2045,ProgClinDisease_AI_25,incDs_RR,7.3698569823579e-05,-0.0145728172905436,0.0185154372490721,"0% (-1.5, 1.9)"
2045,ProgClinDisease_AI_25,incDn_RR,-0.0128055009273224,-0.032230036383618,0.0112682260469951,"-1.3% (-3.2, 1.1)"
2045,ProgClinDisease_AI_25,mort_RR,0.0502114212796497,0.0342618193720179,0.0672058556035661,"5% (3.4, 6.7)"
2046,ProgClinDisease_AI_25,incDc_RR,0.0482303323996157,0.0308532295936556,0.068521874031834,"4.8% (3.1, 6.9)"
2046,ProgClinDisease_AI_25,incDs_RR,-0.00053695245484645,-0.0168652739857903,0.0201051726538774,"-0.1% (-1.7, 2)"
2046,ProgClinDisease_AI_25,incDn_RR,-0.0130638133393892,-0.0338719721874257,0.0131514411040591,"-1.3% (-3.4, 1.3)"
2046,ProgClinDisease_AI_25,mort_RR,0.0489497766944601,0.0312551730486388,0.0677574343386871,"4.9% (3.1, 6.8)"
2047,ProgClinDisease_AI_25,incDc_RR,0.0460192838408501,0.0271090402592258,0.0683056628428652,"4.6% (2.7, 6.8)"
2047,ProgClinDisease_AI_25,incDs_RR,-0.00122243389056851,-0.0190801541088195,0.0216070410224762,"-0.1% (-1.9, 2.2)"
2047,ProgClinDisease_AI_25,incDn_RR,-0.0132094661870335,-0.0353231366614419,0.0149558573990211,"-1.3% (-3.5, 1.5)"
2047,ProgClinDisease_AI_25,mort_RR,0.046964283131957,0.0277980607257826,0.06805577098549,"4.7% (2.8, 6.8)"
2048,ProgClinDisease_AI_25,incDc_RR,0.0434837317164931,0.0234523215983802,0.0674589119401279,"4.3% (2.3, 6.7)"
2048,ProgClinDisease_AI_25,incDs_RR,-0.00182572685705947,-0.0211782910763693,0.022978892190528,"-0.2% (-2.1, 2.3)"
2048,ProgClinDisease_AI_25,incDn_RR,-0.0133685339161831,-0.0366004277562578,0.0166776134546026,"-1.3% (-3.7, 1.7)"
2048,ProgClinDisease_AI_25,mort_RR,0.0447346917844345,0.0242204713425384,0.0676565675018379,"4.5% (2.4, 6.8)"
2049,ProgClinDisease_AI_25,incDc_RR,0.0407339593989162,0.0198726179323472,0.0667150210501184,"4.1% (2, 6.7)"
2049,ProgClinDisease_AI_25,incDs_RR,-0.00235795754648687,-0.0231412813112924,0.0242995126780001,"-0.2% (-2.3, 2.4)"
2049,ProgClinDisease_AI_25,incDn_RR,-0.0134662429235068,-0.0377160044744017,0.0183164109558987,"-1.3% (-3.8, 1.8)"
2049,ProgClinDisease_AI_25,mort_RR,0.0419856139154433,0.020739185734057,0.067041502865859,"4.2% (2.1, 6.7)"
2050,ProgClinDisease_AI_25,incDc_RR,0.0381245223772736,0.0163987358833385,0.0659296955270926,"3.8% (1.6, 6.6)"
2050,ProgClinDisease_AI_25,incDs_RR,-0.00285268145191542,-0.0248924046156134,0.0255203321448065,"-0.3% (-2.5, 2.6)"
2050,ProgClinDisease_AI_25,incDn_RR,-0.0135069709369499,-0.0386823832412868,0.0198702003103771,"-1.4% (-3.9, 2)"
2050,ProgClinDisease_AI_25,mort_RR,0.0393147011225512,0.0172619880808273,0.0663368425900238,"3.9% (1.7, 6.6)"
2030,ProgClinDisease_AI_5y,incDc_RR,0.00511753174723173,0.00295598257728179,0.00887351755347761,"0.5% (0.3, 0.9)"
2030,ProgClinDisease_AI_5y,incDs_RR,0.000263976017335828,0.000141042184576262,0.000635487132077614,"0% (0, 0.1)"
2030,ProgClinDisease_AI_5y,incDn_RR,-0.000651145871669305,-0.00152469715097416,-0.000280435961349302,"-0.1% (-0.2, 0)"
2030,ProgClinDisease_AI_5y,mort_RR,0.00184365877843757,0.000943307513105251,0.00377921667994815,"0.2% (0.1, 0.4)"
2031,ProgClinDisease_AI_5y,incDc_RR,0.0139606115013973,0.00933532071111208,0.0214717748868618,"1.4% (0.9, 2.1)"
2031,ProgClinDisease_AI_5y,incDs_RR,0.000919249906105374,0.000607878107475323,0.00218557045247759,"0.1% (0.1, 0.2)"
2031,ProgClinDisease_AI_5y,incDn_RR,-0.00224811047488489,-0.00468107356123012,-0.000989075463851237,"-0.2% (-0.5, -0.1)"
2031,ProgClinDisease_AI_5y,mort_RR,0.00792114352731408,0.00498259816229947,0.0137946993288891,"0.8% (0.5, 1.4)"
2032,ProgClinDisease_AI_5y,incDc_RR,0.0238276401171763,0.0168352346528743,0.0340734474317455,"2.4% (1.7, 3.4)"
2032,ProgClinDisease_AI_5y,incDs_RR,0.00169497522755292,0.0011466676210605,0.00392523161995376,"0.2% (0.1, 0.4)"
2032,ProgClinDisease_AI_5y,incDn_RR,-0.00398865751972412,-0.00796038559232647,-0.00145306929522547,"-0.4% (-0.8, -0.1)"
2032,ProgClinDisease_AI_5y,mort_RR,0.0163985831472535,0.0112645612947268,0.0255310553430802,"1.6% (1.1, 2.6)"
2033,ProgClinDisease_AI_5y,incDc_RR,0.0332914758463752,0.0244686525475911,0.0457446622623387,"3.3% (2.4, 4.6)"
2033,ProgClinDisease_AI_5y,incDs_RR,0.0023726972979321,0.00109060013348792,0.00555757547224063,"0.2% (0.1, 0.6)"
2033,ProgClinDisease_AI_5y,incDn_RR,-0.00576709159952182,-0.0113957848485976,-0.00145710273008318,"-0.6% (-1.1, -0.1)"
2033,ProgClinDisease_AI_5y,mort_RR,0.0256319430541763,0.0185668296643315,0.0372483109220733,"2.6% (1.9, 3.7)"
2034,ProgClinDisease_AI_5y,incDc_RR,0.0414720070770636,0.0317927434978245,0.0562290139217797,"4.1% (3.2, 5.6)"
2034,ProgClinDisease_AI_5y,incDs_RR,0.00280394626669136,0.000495145464588114,0.00711502266073093,"0.3% (0, 0.7)"
2034,ProgClinDisease_AI_5y,incDn_RR,-0.00750805204977439,-0.0149562027088598,-0.00101993001531015,"-0.8% (-1.5, -0.1)"
2034,ProgClinDisease_AI_5y,mort_RR,0.034645056461767,0.0258299335384897,0.0481640214167753,"3.5% (2.6, 4.8)"
2035,ProgClinDisease_AI_5y,incDc_RR,0.045096429549399,0.03575008746768,0.0577162446875101,"4.5% (3.6, 5.8)"
2035,ProgClinDisease_AI_5y,incDs_RR,0.0027639092855502,-0.000796893613159144,0.00860266816327632,"0.3% (-0.1, 0.9)"
2035,ProgClinDisease_AI_5y,incDn_RR,-0.00866650522510476,-0.0177079326067712,8.16637573854714e-05,"-0.9% (-1.8, 0)"
2035,ProgClinDisease_AI_5y,mort_RR,0.0408911867174724,0.0316604179614763,0.054694198969314,"4.1% (3.2, 5.5)"
2036,ProgClinDisease_AI_5y,incDc_RR,0.0438027869220412,0.0351599984324963,0.0546643094121652,"4.4% (3.5, 5.5)"
2036,ProgClinDisease_AI_5y,incDs_RR,0.00229247275808551,-0.00281946888467743,0.00929476321953249,"0.2% (-0.3, 0.9)"
2036,ProgClinDisease_AI_5y,incDn_RR,-0.00893753302642245,-0.0189943214023383,0.00184440654408561,"-0.9% (-1.9, 0.2)"
2036,ProgClinDisease_AI_5y,mort_RR,0.0429442839415875,0.0340432100895998,0.0545686424331677,"4.3% (3.4, 5.5)"
2037,ProgClinDisease_AI_5y,incDc_RR,0.0405199393237733,0.0326761598787587,0.0505647077630946,"4.1% (3.3, 5.1)"
2037,ProgClinDisease_AI_5y,incDs_RR,0.00166172200874501,-0.00494387252003381,0.00962815170001777,"0.2% (-0.5, 1)"
2037,ProgClinDisease_AI_5y,incDn_RR,-0.00872669508397402,-0.0200229290282322,0.00369122541843284,"-0.9% (-2, 0.4)"
2037,ProgClinDisease_AI_5y,mort_RR,0.0413421338054168,0.0335455582593124,0.0517261563484655,"4.1% (3.4, 5.2)"
2038,ProgClinDisease_AI_5y,incDc_RR,0.0369956283852994,0.02855515973432,0.0473811842057274,"3.7% (2.9, 4.7)"
2038,ProgClinDisease_AI_5y,incDs_RR,0.000953948751282115,-0.00718221909084939,0.0104150214225511,"0.1% (-0.7, 1)"
2038,ProgClinDisease_AI_5y,incDn_RR,-0.00850790536619922,-0.0208851234533643,0.00539959771343777,"-0.9% (-2.1, 0.5)"
2038,ProgClinDisease_AI_5y,mort_RR,0.0387000569601373,0.0300193745588502,0.0487904023957024,"3.9% (3, 4.9)"
2039,ProgClinDisease_AI_5y,incDc_RR,0.0332542305440977,0.0238729000157918,0.0449643973175893,"3.3% (2.4, 4.5)"
2039,ProgClinDisease_AI_5y,incDs_RR,0.000238005322470621,-0.00930738274278146,0.0113579242581794,"0% (-0.9, 1.1)"
2039,ProgClinDisease_AI_5y,incDn_RR,-0.00832846945454729,-0.0217101957594187,0.00693070376457601,"-0.8% (-2.2, 0.7)"
2039,ProgClinDisease_AI_5y,mort_RR,0.0356331015716876,0.0254775472220567,0.0463227414774185,"3.6% (2.5, 4.6)"
2040,ProgClinDisease_AI_5y,incDc_RR,0.0535317633592033,0.0362729404515878,0.0762079675285445,"5.4% (3.6, 7.6)"
2040,ProgClinDisease_AI_5y,incDs_RR,0.000513638496698024,-0.00994048943235561,0.0130746737541859,"0.1% (-1, 1.3)"
2040,ProgClinDisease_AI_5y,incDn_RR,-0.0109162412451439,-0.0273989149055256,0.00708208317358031,"-1.1% (-2.7, 0.7)"
